conversation_id,gemini_rouge1_f1,tfidf_rouge1_f1,ollama_rouge1_f1,gpt_rouge1_f1,gemini_rouge1_precision,tfidf_rouge1_precision,ollama_rouge1_precision,gpt_rouge1_precision,gemini_rouge1_recall,tfidf_rouge1_recall,ollama_rouge1_recall,gpt_rouge1_recall,gemini_rouge2_f1,tfidf_rouge2_f1,ollama_rouge2_f1,gpt_rouge2_f1,gemini_rouge2_precision,tfidf_rouge2_precision,ollama_rouge2_precision,gpt_rouge2_precision,gemini_rouge2_recall,tfidf_rouge2_recall,ollama_rouge2_recall,gpt_rouge2_recall,gemini_rougeL_f1,tfidf_rougeL_f1,ollama_rougeL_f1,gpt_rougeL_f1,gemini_rougeL_precision,tfidf_rougeL_precision,ollama_rougeL_precision,gpt_rougeL_precision,gemini_rougeL_recall,tfidf_rougeL_recall,ollama_rougeL_recall,gpt_rougeL_recall,gemini_summary_time_seconds,tfidf_summary_time_seconds,ollama_summary_time_seconds,gpt_summary_time_seconds
qftfs,0.3391158365976497,0.968984655566438,0.2427813789039481,0.4621761658031088,1.0,0.9398353388220392,0.9671361502347418,1.0,0.204177897574124,1.0,0.1388140161725067,0.3005390835579515,0.3294117647058823,0.9689643907219864,0.2218289085545722,0.4522821576763485,0.9735099337748344,0.9397972116603296,0.8867924528301887,0.9797752808988764,0.1982467970330411,1.0,0.126770060687795,0.2939986513823331,0.3391158365976497,0.968984655566438,0.2286387743076016,0.4621761658031088,1.0,0.9398353388220392,0.9107981220657276,1.0,0.204177897574124,1.0,0.1307277628032345,0.3005390835579515,2.151782989501953,0.08,6.709702014923096,39.90242314338684
qh1cf,0.2343626286619161,0.9620362381363244,0.3407079646017699,0.4037222619899785,1.0,0.9268495428096426,0.95850622406639,1.0,0.1327354260089686,1.0,0.2071748878923766,0.252914798206278,0.218873909595559,0.9620034542314334,0.3175775480059084,0.3899641577060931,0.9387755102040816,0.9267886855241264,0.8958333333333334,0.9679715302491104,0.1238779174147217,1.0,0.1929982046678635,0.2441651705565529,0.2343626286619161,0.9620362381363244,0.3259587020648968,0.4037222619899785,1.0,0.9268495428096426,0.91701244813278,1.0,0.1327354260089686,1.0,0.1982062780269058,0.252914798206278,1.533618688583374,0.13,6.613271713256836,3.3935482501983643
qh53s,0.2295652173913043,0.9583431395622498,0.303156146179402,0.3366013071895425,1.0,0.9200180750112968,0.9811827956989247,1.0,0.1296660117878192,1.0,0.1792730844793713,0.2023575638506876,0.2236727589208006,0.9583235224864612,0.2892768079800498,0.3246116107931316,0.9771863117870724,0.91998191681736,0.9380053908355797,0.9659367396593674,0.1262899262899263,1.0,0.171007371007371,0.195085995085995,0.2295652173913043,0.9583431395622498,0.2965116279069767,0.3366013071895425,1.0,0.9200180750112968,0.9596774193548387,1.0,0.1296660117878192,1.0,0.1753438113948919,0.2023575638506876,1.5757088661193848,0.11,12.49209690093994,5.288192510604858
qhavy,0.0949913644214162,0.9696703296703296,0.374079528718704,0.4573426573426573,1.0,0.9411262798634812,0.996078431372549,1.0,0.0498640072529465,1.0,0.2302810516772439,0.2964641885766092,0.0934256055363321,0.9696436427628684,0.3613569321533923,0.4495798319327731,1.0,0.9410760034158838,0.9645669291338582,0.9846625766871164,0.0490018148820326,1.0,0.2223230490018148,0.2912885662431942,0.0949913644214162,0.9696703296703296,0.369661266568483,0.4573426573426573,1.0,0.9411262798634812,0.984313725490196,1.0,0.0498640072529465,1.0,0.227561196736174,0.2964641885766092,0.6093354225158691,0.04,7.276358604431152,4.02635669708252
qhv9c,0.2250165453342157,0.9657904213179692,0.2264647794601711,0.3765133171912833,1.0,0.9338440111420612,0.9662921348314608,1.0,0.1267710663683818,1.0,0.128262490678598,0.2319164802386279,0.2186878727634194,0.9657657657657658,0.2069874752801582,0.3709090909090909,0.9763313609467456,0.9337979094076656,0.8870056497175142,0.9870967741935484,0.1231343283582089,1.0,0.1171641791044776,0.2283582089552238,0.2250165453342157,0.9657904213179692,0.2251481237656353,0.3765133171912833,1.0,0.9338440111420612,0.9606741573033708,1.0,0.1267710663683818,1.0,0.1275167785234899,0.2319164802386279,1.4160261154174805,0.06,5.408230781555176,4.507517576217651
qhwtu,0.2239999999999999,0.9788359788359788,0.2998477929984779,0.5723472668810289,1.0,0.9585492227979274,0.965686274509804,1.0,0.1261261261261261,1.0,0.1774774774774774,0.4009009009009009,0.2147435897435897,0.9788172992056487,0.2835365853658536,0.5563425627817129,0.9640287769784172,0.958513396715644,0.916256157635468,0.972972972972973,0.12082957619477,1.0,0.1677186654643823,0.3895401262398557,0.2239999999999999,0.9788359788359788,0.2907153729071537,0.5723472668810289,1.0,0.9585492227979274,0.9362745098039216,1.0,0.1261261261261261,1.0,0.172072072072072,0.4009009009009009,1.1634955406188965,0.05,5.995965719223023,5.347934246063232
qidir,0.3074691805656273,0.9704781704781704,0.3274021352313167,0.3256814921090387,1.0,0.94264943457189,0.9663865546218487,1.0,0.181662382176521,1.0,0.1970865467009425,0.194515852613539,0.2977487291212782,0.9704535996670828,0.3150392017106201,0.3175287356321839,0.971563981042654,0.942603071948262,0.9324894514767932,0.9778761061946902,0.1758147512864494,1.0,0.1895368782161235,0.1895368782161235,0.3074691805656273,0.9704781704781704,0.3145907473309609,0.3256814921090387,1.0,0.94264943457189,0.9285714285714286,1.0,0.181662382176521,1.0,0.1893744644387318,0.194515852613539,1.3902812004089355,0.05,6.524254322052002,2.6114308834075928
qiz7o,0.2393483709273183,0.9763724808895068,0.3335304553518628,0.4466556108347153,1.0,0.953835709436524,0.986013986013986,1.0,0.1359430604982206,1.0,0.200711743772242,0.2875444839857651,0.2346298619824341,0.976356050069541,0.3244523386619301,0.4405091311566131,0.9842105263157894,0.9538043478260868,0.9614035087719298,0.9875930521091812,0.1331908831908831,1.0,0.1951566951566951,0.2834757834757834,0.2393483709273183,0.9763724808895068,0.3098758131283264,0.4466556108347153,1.0,0.953835709436524,0.916083916083916,1.0,0.1359430604982206,1.0,0.1864768683274021,0.2875444839857651,1.197826862335205,0.05,7.732867002487183,6.089276313781738
qizjq,0.3380109823062843,0.9628844114528102,0.2652284263959391,0.4636209813874788,1.0,0.9284253578732108,0.9766355140186916,1.0,0.2033773861967694,1.0,0.1534508076358296,0.3017621145374449,0.3237629810629199,0.962858153519632,0.2490470139771283,0.4551101072840203,0.960144927536232,0.9283765347885402,0.92018779342723,0.9829268292682928,0.1947097722263042,1.0,0.1440117560617193,0.2961058045554739,0.3380109823062843,0.9628844114528102,0.2309644670050761,0.4636209813874788,1.0,0.9284253578732108,0.8504672897196262,1.0,0.2033773861967694,1.0,0.1336270190895741,0.3017621145374449,1.8034582138061523,0.09,6.014688968658447,6.027566432952881
qjp0y,0.216867469879518,0.9685863874345548,0.2537196554424433,0.4074605451936872,1.0,0.9390862944162436,0.9700598802395208,1.0,0.1216216216216216,1.0,0.1459459459459459,0.2558558558558558,0.2059533386967015,0.9685589519650656,0.232156862745098,0.3879310344827587,0.9552238805970148,0.939034716342083,0.891566265060241,0.9540636042402828,0.1154192966636609,1.0,0.1334535617673579,0.2434625788999098,0.216867469879518,0.9685863874345548,0.2443226311667971,0.4074605451936872,1.0,0.9390862944162436,0.934131736526946,1.0,0.1216216216216216,1.0,0.1405405405405405,0.2558558558558558,0.9304723739624025,0.1,4.918837070465088,4.766763687133789
qjy5d,0.3841059602649007,0.972972972972973,0.299236641221374,0.52320107599193,1.0,0.9473684210526316,0.9245283018867924,1.0,0.2377049180327868,1.0,0.1785063752276867,0.3542805100182149,0.3743551952837141,0.9729490022172947,0.2201834862385321,0.5144781144781145,0.9769230769230768,0.9473229706390328,0.6824644549763034,0.9845360824742267,0.2315405651777575,1.0,0.1312670920692798,0.3482224247948952,0.3841059602649007,0.972972972972973,0.2198473282442748,0.52320107599193,1.0,0.9473684210526316,0.6792452830188679,1.0,0.2377049180327868,1.0,0.1311475409836065,0.3542805100182149,1.566053867340088,0.05,6.019825458526611,13.152552843093872
qk55y,0.2658227848101266,0.970102281667978,0.4642190416925949,0.4721189591078067,1.0,0.9419404125286478,0.997326203208556,1.0,0.1532846715328467,1.0,0.3025141930251419,0.3090024330900243,0.2549295774647887,0.9700787401574804,0.4523364485981308,0.4590570719602978,0.9627659574468084,0.9418960244648318,0.9731903485254692,0.9736842105263158,0.1469155844155844,1.0,0.2946428571428571,0.3003246753246753,0.2658227848101266,0.970102281667978,0.3970130678282514,0.4721189591078067,1.0,0.9419404125286478,0.8529411764705882,1.0,0.1532846715328467,1.0,0.2587185725871857,0.3090024330900243,1.1766414642333984,0.06,10.059279918670654,5.984091520309448
qkrgw,0.2394366197183098,0.96815834767642,0.2714177407126611,0.4008528784648187,1.0,0.938281901584654,0.922680412371134,1.0,0.136,1.0,0.1591111111111111,0.2506666666666666,0.231974921630094,0.9681309216192936,0.1852695520121487,0.3900355871886121,0.9736842105263158,0.9382303839732888,0.6321243523316062,0.9750889679715302,0.1316725978647686,1.0,0.1085409252669039,0.2437722419928825,0.2394366197183098,0.96815834767642,0.2077331311599696,0.4008528784648187,1.0,0.938281901584654,0.7061855670103093,1.0,0.136,1.0,0.1217777777777777,0.2506666666666666,1.1622281074523926,0.08,5.559695482254028,5.253642082214356
qle5m,0.172684458398744,0.9724310776942356,0.1382243487506645,0.4018306636155606,1.0,0.946341463414634,0.9629629629629628,1.0,0.0945017182130584,1.0,0.0744558991981672,0.2514318442153493,0.1644840230487166,0.972415714683756,0.1224055348589675,0.3976179569399908,0.9573170731707316,0.9463123644251626,0.8582089552238806,0.9908675799086758,0.089971346704871,1.0,0.0659025787965616,0.2487106017191977,0.172684458398744,0.9724310776942356,0.1307814992025518,0.4018306636155606,1.0,0.946341463414634,0.9111111111111112,1.0,0.0945017182130584,1.0,0.070446735395189,0.2514318442153493,1.1211516857147217,0.08,5.334693670272827,6.729273557662964
qli8l,0.3377001455604075,0.9694397283531409,0.2605421686746988,0.5415070242656449,1.0,0.940691927512356,0.9301075268817204,1.0,0.2031523642732049,1.0,0.1514886164623467,0.3712784588441331,0.3309037900874635,0.9694137638062872,0.1553544494720965,0.530690537084399,0.9826839826839828,0.9406430338004946,0.5567567567567567,0.9810874704491724,0.1989482909728308,1.0,0.0902716914986853,0.3637160385626643,0.3377001455604075,0.9694397283531409,0.2018072289156626,0.5415070242656449,1.0,0.940691927512356,0.7204301075268817,1.0,0.2031523642732049,1.0,0.1173380035026269,0.3712784588441331,1.4196228981018066,0.04,5.361443996429443,5.369974613189697
qluaz,0.312267657992565,0.9645892351274789,0.3001245330012453,0.419953596287703,1.0,0.9316005471956224,0.9877049180327868,1.0,0.185022026431718,1.0,0.1769456681350954,0.2657856093979442,0.3027295285359801,0.9645641389085754,0.2892768079800499,0.4099883855981417,0.9721115537848606,0.9315537303216974,0.9547325102880658,0.9778393351800554,0.1792799412196914,1.0,0.1704628949301984,0.2593681116825863,0.312267657992565,0.9645892351274789,0.2926525529265256,0.419953596287703,1.0,0.9316005471956224,0.9631147540983608,1.0,0.185022026431718,1.0,0.1725403817914831,0.2657856093979442,1.530569553375244,0.09,6.920940399169922,4.526227235794067
qn8iu,0.3055780113177041,0.9583904892546868,0.5283812193412755,0.4888248017303532,1.0,0.920105355575066,0.9947229551451188,1.0,0.1803435114503817,1.0,0.3597328244274809,0.3234732824427481,0.2947368421052632,0.9583524027459954,0.5178947368421053,0.4794223826714801,0.9680851063829788,0.9200351493848856,0.9761904761904762,0.9822485207100592,0.1738299904489016,1.0,0.3524355300859599,0.3170964660936007,0.3055780113177041,0.9583904892546868,0.5269796776454099,0.4888248017303532,1.0,0.920105355575066,0.992084432717678,1.0,0.1803435114503817,1.0,0.3587786259541984,0.3234732824427481,1.1620206832885742,0.04,9.271034955978394,5.383674621582031
qnust,0.0717344753747323,0.9782726778924498,0.1819095477386934,0.4118165784832451,1.0,0.9574694311536416,0.9576719576719576,1.0,0.0372015546918378,1.0,0.1004997223764575,0.2593003886729594,0.0696677384780278,0.9782608695652174,0.1720321931589537,0.4095322153574581,0.9848484848484848,0.9574468085106383,0.9095744680851064,0.9957081545064378,0.0361111111111111,1.0,0.095,0.2577777777777778,0.0717344753747323,0.9782726778924498,0.1748743718592964,0.4118165784832451,1.0,0.9574694311536416,0.9206349206349206,1.0,0.0372015546918378,1.0,0.0966129927817879,0.2593003886729594,0.6421008110046387,0.07,6.732181787490845,4.521464347839356
qnval,0.2010652463382157,0.9653447659878528,0.2181340341655716,0.329004329004329,1.0,0.9330110497237568,0.9707602339181286,1.0,0.1117690599555884,1.0,0.1228719467061436,0.1968911917098445,0.1893333333333333,0.9653199856989632,0.2078947368421052,0.3182662538699691,0.9466666666666668,0.9329647546648238,0.9294117647058824,0.969811320754717,0.1051851851851851,1.0,0.117037037037037,0.1903703703703703,0.2010652463382157,0.9653447659878528,0.2089356110381077,0.329004329004329,1.0,0.9330110497237568,0.9298245614035088,1.0,0.1117690599555884,1.0,0.1176905995558845,0.1968911917098445,1.2217004299163818,0.07,5.347657442092896,3.7937731742858887
qokl2,0.1314102564102564,0.9743732590529248,0.28515625,0.3287147634973722,1.0,0.9500271591526344,0.9765886287625418,1.0,0.0703259005145797,1.0,0.1669525443110348,0.1966838193253287,0.1240641711229946,0.9743589743589745,0.2737047898338221,0.3204208512673362,0.9508196721311476,0.95,0.9395973154362416,0.97667638483965,0.0663615560640732,1.0,0.160183066361556,0.1916475972540045,0.1314102564102564,0.9743732590529248,0.2802734375,0.3287147634973722,1.0,0.9500271591526344,0.959866220735786,1.0,0.0703259005145797,1.0,0.1640937678673527,0.1966838193253287,1.0831568241119385,0.14,9.904381036758425,5.787476301193237
qp18x,0.2802139037433155,0.9574278058946116,0.1778277996623522,0.4380767362797474,1.0,0.9183323814962878,0.9349112426035504,1.0,0.1629353233830845,1.0,0.0982587064676616,0.2804726368159204,0.2730192719486081,0.9574024426571344,0.1622535211267605,0.4268351968886728,0.9770114942528736,0.9182857142857144,0.8571428571428571,0.9755555555555556,0.1586807716241443,1.0,0.089607965152458,0.2731798382078407,0.2802139037433155,0.9574278058946116,0.140686550365785,0.4380767362797474,1.0,0.9183323814962878,0.7396449704142012,1.0,0.1629353233830845,1.0,0.0777363184079601,0.2804726368159204,1.5259432792663574,0.08,5.690200328826904,5.114712476730347
qqtsw,0.2463592233009708,0.9636545515171724,0.2235797189981673,0.3457355466514024,1.0,0.9298584298584298,0.953125,1.0,0.1404844290657439,1.0,0.1266435986159169,0.2089965397923875,0.2369380315917375,0.9636302969636302,0.2055045871559633,0.3346704871060172,0.9653465346534652,0.9298132646490664,0.8795811518324608,0.9700996677740864,0.1350415512465373,1.0,0.1163434903047091,0.2022160664819944,0.2463592233009708,0.9636545515171724,0.2113622480146609,0.3457355466514024,1.0,0.9298584298584298,0.9010416666666666,1.0,0.1404844290657439,1.0,0.1197231833910034,0.2089965397923875,1.3533692359924316,0.16,5.67856502532959,4.874642372131348
qr1v6,0.3768328445747801,0.9792127377266696,0.2682170542635659,0.4773039889958734,1.0,0.9592720970537262,0.9453551912568308,1.0,0.2321589882565492,1.0,0.1562782294489611,0.3134598012646793,0.3744493392070484,0.9791943337760072,0.2391304347826086,0.4669421487603306,0.99609375,0.9592367736339984,0.8461538461538461,0.9797687861271676,0.2305605786618444,1.0,0.1392405063291139,0.3065099457504521,0.3768328445747801,0.9792127377266696,0.2511627906976744,0.4773039889958734,1.0,0.9592720970537262,0.8852459016393442,1.0,0.2321589882565492,1.0,0.1463414634146341,0.3134598012646793,1.6286652088165283,0.05,5.213412284851074,4.16386342048645
qrb8x,0.1042402826855123,0.9631956912028724,0.1365600691443388,0.5909389363099147,1.0,0.929004329004329,0.9404761904761904,1.0,0.0549860205032618,1.0,0.0736253494874184,0.4193849021435228,0.1008849557522124,0.963162623539982,0.1212121212121212,0.5825115055884287,0.9827586206896552,0.92894280762565,0.8433734939759037,0.9866369710467706,0.0531716417910447,1.0,0.0652985074626865,0.4132462686567164,0.1042402826855123,0.9631956912028724,0.1210025929127052,0.5909389363099147,1.0,0.929004329004329,0.8333333333333334,1.0,0.0549860205032618,1.0,0.0652376514445479,0.4193849021435228,0.7166993618011475,0.08,2.864412784576416,4.675459384918213
qrc7q,0.3437717466945025,0.9750102417042196,0.2558479532163742,0.409090909090909,1.0,0.9512390087929656,0.9831460674157304,1.0,0.207563025210084,1.0,0.1470588235294117,0.2571428571428571,0.3386759581881533,0.974989749897499,0.2371888726207906,0.3989290495314592,0.9878048780487804,0.9512,0.9152542372881356,0.9770491803278688,0.2043734230445753,1.0,0.1362489486963835,0.2506307821698906,0.3437717466945025,0.9750102417042196,0.2485380116959064,0.409090909090909,1.0,0.9512390087929656,0.9550561797752808,1.0,0.207563025210084,1.0,0.1428571428571428,0.2571428571428571,1.9324188232421875,0.04,5.376390218734741,11.379436016082764
qrcx5,0.3056300268096514,0.972681800692574,0.3311432325886991,0.3887826641172721,1.0,0.9468164794007492,0.9767441860465116,1.0,0.180379746835443,1.0,0.1993670886075949,0.2412974683544304,0.2966442953020133,0.9726607624181748,0.3171052631578948,0.381620931716656,0.973568281938326,0.946776611694153,0.9377431906614786,0.9835526315789472,0.1749802058590657,1.0,0.1908155186064924,0.2367379255740301,0.3056300268096514,0.972681800692574,0.3272010512483574,0.3887826641172721,1.0,0.9468164794007492,0.9651162790697676,1.0,0.180379746835443,1.0,0.1969936708860759,0.2412974683544304,1.3448278903961182,0.03,7.107294321060181,4.957767486572266
qs2gd,0.269260700389105,0.961106309420916,0.2266244057052298,0.6091307066916822,1.0,0.9251247920133112,0.9533333333333334,1.0,0.1555755395683453,1.0,0.1285971223021582,0.4379496402877698,0.2556508183943881,0.9610726643598616,0.2111111111111111,0.6011271133375078,0.9534883720930232,0.9250624479600332,0.8926174496644296,0.9876543209876544,0.1476147614761476,1.0,0.1197119711971197,0.432043204320432,0.269260700389105,0.961106309420916,0.2218700475435816,0.6091307066916822,1.0,0.9251247920133112,0.9333333333333332,1.0,0.1555755395683453,1.0,0.1258992805755395,0.4379496402877698,1.31479811668396,0.03,4.41496467590332,4.6919846534729
qsjhm,0.5311203319502075,0.9612102404965088,0.1988388969521045,0.5276292335115865,1.0,0.9253174010455564,0.9856115107913668,1.0,0.3615819209039548,1.0,0.1105730427764326,0.3583535108958838,0.5258160237388724,0.9611801242236024,0.1860465116279069,0.5104104699583581,0.9910514541387024,0.9252615844544096,0.927536231884058,0.9683972911963884,0.3578352180936995,1.0,0.1033925686591276,0.3465266558966074,0.5311203319502075,0.9612102404965088,0.193033381712627,0.5276292335115865,1.0,0.9253174010455564,0.9568345323741008,1.0,0.3615819209039548,1.0,0.1073446327683615,0.3583535108958838,2.620089530944824,0.05,4.776658535003662,7.220566034317017
qslh7,0.2479950647748303,0.9752747252747253,0.1189689358889623,0.3411214953271028,1.0,0.9517426273458444,0.967741935483871,1.0,0.1415492957746479,1.0,0.0633802816901408,0.2056338028169014,0.2384187770228536,0.9752577319587628,0.1072137657180675,0.3321637426900584,0.965,0.9517102615694164,0.8804347826086957,0.9759450171821306,0.1360112755461592,1.0,0.0570824524312896,0.2001409443269908,0.2479950647748303,0.9752747252747253,0.1123595505617977,0.3411214953271028,1.0,0.9517426273458444,0.913978494623656,1.0,0.1415492957746479,1.0,0.0598591549295774,0.2056338028169014,1.3958606719970703,0.04,3.6886744499206543,3.7617011070251465
